PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0.3292464503057454,-0.07960292149252632,-0.5791805608124717,-2.593788026253953,-0.015036403483021737,0.1719391366604534,1.0230299162756544,-0.4527236417021813,0.08728931396848034,-0.0595142544783081,1.025826415681218,-0.8772571708798224,0.1793811479341833
2.767617548964601,-0.5122691452511053,-0.65675894451053,0.17859221151168359,2.379407600001911,-0.6171047807542434,-1.0934666287699515,1.4711481912242326,-0.012028808876918023,-1.398921152793378,0.027548601794858647,-0.0599973133706486,0.06375178979893605
4.067281633101172,-0.2141585328510113,3.420651899284711,0.3261414589421816,1.6521124288283773,-0.332086494194412,0.6238146282173194,-0.3296754437765723,-1.256003124774586,-0.08969468910935913,0.13621276435872973,0.2160801704946527,-0.040162254541932195
-1.8508422274717347,-0.9475990822073724,3.4256742061318506,0.11807129081889155,0.05278040838232204,-0.2822620098678132,-0.23124743882136406,-0.29262262596504063,-0.1349960452926144,-0.1144204368576346,-0.06526058410585199,0.0399649134526885,0.17167953384254445
1.8729383405191455,0.6951257564839876,-0.5309077858721261,1.9706028033084932,1.5979252757888052,2.084625846321921,0.282641831879766,-0.18562132722958163,1.7829361568733433,0.7478478582751549,0.016273724856480584,-0.22495391456511912,0.04142364577874545
1.7486455495337523,-0.19462465247392216,-0.5919655469117707,0.7214887881140154,-1.7403756168586006,0.9660903941316963,-1.3725502099530942,0.7351021441363983,-0.9894109996531667,0.240722438644651,0.12370264963705485,-0.24443610092977125,0.19221659601378469
0.32813154429970814,-0.11505615823295949,-0.5809747917319928,-2.6599850704470773,-0.02602155418774416,0.153569063539559,1.0776928708441535,-0.42024085080418844,0.12231115323901762,-0.04469515532156561,1.146078166943973,-1.0438408540330864,0.11945321393168147
-1.9363755993169032,-0.4646435257418888,-0.5956815276295884,0.06417218701158116,0.04981714997291845,-0.23736362371858152,-0.28420903698773303,-0.2483156042149849,-0.07660845660029918,-0.18842158767564676,-0.1254534452284952,-0.05255024818505558,-0.3208498918162141
3.481651917836836,-0.29786718786167343,-0.623893913051277,0.02896770974839604,-1.8672229768391821,0.09354900241541776,0.30218024692684775,-0.3987294970742419,-1.1026216884454436,-0.032536589202810294,0.04038722818128699,0.3495709303118578,0.3940906580735268
2.286020785884941,-0.3110006309602893,-0.6105365716955437,0.10017244523618986,-2.1026125308351236,0.32861424104083425,-1.149026356829214,1.5276802807404632,0.15238727366599786,-1.2832961121967497,-0.07051924844504806,-0.11442135869288597,0.08244112172322383
3.9004634277891,0.26721757362684884,-0.6075704467105051,0.21557442518635697,1.900015954861051,-0.3493052234326079,1.1345041813796575,0.6305711272353942,-0.07615153935591111,-1.6393815245076457,0.05918027716613635,0.10683573992704276,-0.027985382161856708
-1.7626199790409154,-0.7619679273138413,3.433747589743173,-1.1962036581843378,0.31122605460421304,0.8301698885256268,-0.3880703045533187,-0.5008968248814742,-0.25255907322425947,-0.33746178727490006,-0.4432855848376465,0.2307411107395548,0.5753959053221712
-1.8592321330587014,-0.30386184813756517,-0.5911004498587921,0.06317717942207708,0.048129127386787415,-0.24895909512404957,-0.3010843073726563,-0.30320244125985374,-0.13217314966255053,-0.13641612718878393,-0.1071204371277158,-0.09997235578319887,-0.24036839136372637
2.4458723116979018,0.6518468849620068,-0.5573735852024155,-0.7295927721055975,-0.4007106254908645,-0.8876328362489052,1.0799756346483806,-0.7331989353271424,-0.9792690168563436,1.4432003331659908,-0.6550008238078949,0.015248324794055121,0.04826120296361796
-1.8911783167604896,-0.7324381676300069,3.43921124017881,0.06984797104894368,0.06745157014636285,-0.2744485580613924,-0.30444044455206676,-0.2542721204898846,-0.09698874950859104,-0.15687175982688084,-0.05946217691309915,-0.02284577245284983,-0.0642765981064917
4.094904629306003,-0.35821881832394414,3.4345741570265615,0.5295086131004402,-1.448511964100076,0.579131846650568,-0.3843064117835089,-1.4771889529576405,0.8039478769276825,0.3562586673964139,0.1602804139149131,0.2316052351802409,-0.05648960147748296
2.257364003495891,-0.6448974283877263,-0.6207235348622877,1.1484506299661836,-1.1989285813243948,1.3296393059910927,-1.614198130937934,-0.4722507479531675,1.0843308559901301,0.6029761613216044,0.16865035796829114,-0.13185304105371992,0.005157905564679546
3.8485421707012724,-0.34755383196833695,-0.6441682307385722,0.29906835860283437,1.5082108678704997,-0.31675209793934733,0.7766639894119943,-0.3389135313116221,-1.151794928917648,-0.12247455491272703,0.10086144826340346,0.31134894850372474,0.0402403845501714
1.8807133754996328,-0.7668559306214094,-0.6244299344923229,0.7784253219676363,-1.8182626199192464,1.0112091542235147,-1.205122896711686,0.7658552017027844,-1.0053948691213312,0.27927552738100536,0.126511577158717,-0.19195552362098853,0.14339747521835275
2.2360891671499594,-0.24209518664638358,-0.5918622715476368,1.132883908419344,-1.1892350320600076,1.3355355739945576,-1.7691593974744824,-0.4788246455937453,1.0910382482236867,0.5877753554477406,0.1683626018329417,-0.23268220321877808,-0.18462201328611644
-1.8911783167604896,-0.7324381676300069,3.43921124017881,0.06984797104894368,0.06745157014636285,-0.2744485580613924,-0.30444044455206676,-0.2542721204898846,-0.09698874950859104,-0.15687175982688084,-0.05946217691309915,-0.02284577245284983,-0.0642765981064917
-0.6131964656702399,0.07224498371090696,-0.5805252302881723,-0.4993377739682831,-0.013490806216078973,-0.3790610514207558,-0.12473417806495263,0.5734602540418926,0.16314882685211235,0.5793430815730739,0.2707541157438259,0.5857002807285848,0.5018272551345325
-2.101512118740246,0.5133812841119801,-0.5091440003733686,0.8428721360760265,-0.0383881529631117,0.9484154765227126,1.1411096616387182,0.07299962744673247,0.09472888520587172,-0.12545681654813723,-0.15002112531246348,-0.1395130786822916,-0.20522875348007272
-1.7879158171419605,1.8809315630893702,-0.45079206983773557,-0.3449660867702513,0.16942593571310988,-0.6462751901010888,-1.2901975566578952,-0.4642313328672357,-0.25613502038586305,-0.17112546039153134,-0.08629663953792646,0.12402415070885538,0.4914040815395983
-2.06900640190185,0.05839290982668144,3.5133101024459816,0.8625920952982421,-0.027218876222313348,0.9118218155846775,1.1800411447609203,0.08076054738652536,0.10111183006083015,-0.1366229372421866,-0.14175732695975282,-0.04574078282283567,0.01688402955662042
-2.3065487885512663,0.805641950502042,3.585071155881686,1.683300942219218,-0.12194555718513095,2.1289090519239844,2.668743111943868,0.46434981891803484,0.3197563172436558,-0.08983938307611752,-0.16408940541055508,-0.1350931691072779,-0.09981990526901723
-1.8698543484804735,-0.6324325126452186,3.448664684491137,0.09855189435167462,0.06708713923672008,-0.2957840541895994,-0.3284099483120049,-0.295708733751967,-0.14226313203014795,-0.12513113683953703,-0.07613184953767309,-0.03759020125680136,0.008899817180257267
3.4916197778674585,0.4047381111536908,-0.5742948713296904,0.02026333696078911,-1.8915603249084816,0.1372386626925351,0.002321198013035544,-0.3813663614339649,-1.1751455241104194,-0.005971674206729463,0.06352631671503717,0.12165239954410145,0.010460095919504772
2.5212114309718516,-0.1513162740389445,-0.6093374151849901,0.9308191312759504,1.6811859552034292,0.6290702748335676,-0.5057736840081883,0.014970371134792894,2.6321660824361404,-0.2403422884332931,-0.22303388137033595,-0.17366766689994242,0.06492985373920654
-1.8571206489118994,-0.3528063931986702,-0.5988857653323674,0.07268988287329599,0.04756145763096676,-0.24308878528960634,-0.2884943705675661,-0.3248393395037457,-0.15631355783727688,-0.10750470596720436,-0.09053704144535651,0.0970795439660118,0.47147444670229044
3.9050527905878987,-0.3936136543988814,3.4282143903247997,0.4140189813317072,-1.4023606529374377,0.4452878555938725,-0.20739275544758462,-1.3865145560760894,0.9686017136679279,0.008656666231702807,0.1775771443967435,0.430752908048894,0.04532461190473372
2.514895051693865,0.17297199797886442,-0.5866192162783889,-0.6976991532736345,-0.42955847375531525,-0.8699558901665257,1.243676996438743,-0.7202700356881095,-0.9803903180689327,1.4941099408294212,-0.6513544815110391,0.005130294431244324,-0.153550608306617
0.7218123601187388,-0.4100834357183988,-0.6035225384435531,-0.01468197051044839,-0.11621283540422307,-0.07298277478079265,-0.1529927046003702,0.5427213367261802,-0.7723175363733905,2.028042216393411,-0.7188483252748963,-0.4009713200380901,0.05411764423037658
-1.8921802937221361,-0.22039114365465493,-0.6058280701589268,2.4325713274637684,-0.43536646596184386,-2.400573996633567,-0.03261635230369918,0.10926853684792374,0.14824931463438504,0.22040167267572675,0.7140802841425663,-0.028456434879890195,-0.16438297934002682
-1.9508745769493772,0.03367076557334749,-0.5759179681695374,0.05111448316010522,0.07366713536335229,-0.25470873603993466,-0.4523416013552307,-0.3151117149875419,-0.16168157884191967,-0.11121745830086019,-0.07154360742355326,0.05743247084725764,0.5345064824601417
-2.1596142603299593,0.34859930417656204,-0.5367532845002123,0.9078893731655653,-0.04468696939974912,1.0309532427852237,1.2455169089068634,0.09817882825240112,0.09730720224249802,-0.08310720754417442,-0.10108284071817801,0.09784946915241113,0.5478425071424949
2.2321712744015914,-0.25723987866237524,-0.6049133121535037,1.2100998999110355,1.6637841494875445,0.8604964240414772,-1.2580239539147913,-0.6186638009956373,1.3494119824347548,1.0157892935015322,-0.014333350699352574,-0.3578480777668905,-0.1386744847527382
-1.95283072744013,-0.07693947127043876,-0.567513898573065,0.41802354019841464,0.004183192113292092,0.2895622487270648,0.37593489168755495,-0.11927736870313944,-0.020411565685743642,-0.1275731658139594,-0.13139222770660353,-0.06716507815800042,-0.17864676367374888
3.9669453474107796,0.10431313002984248,-0.6230597758260692,-0.015064425467706734,1.942715889789758,-0.6901689838298705,0.7033992206800521,0.5053348384135105,-0.15310851776110565,-1.658627324413711,0.08170709453565853,0.11459053800377757,-0.031132124353176555
3.4832687378334253,0.06805533478740346,3.4642367551834417,0.01309614337589679,-1.8660723326013806,0.06473104797041679,0.03930427030483204,-0.378593056334623,-1.121262160310637,-0.10770310043644162,0.06632354835182643,0.09550196184309986,-0.16957921705734158
3.9028023898557,-0.01885559095529387,-0.5976011767206642,0.44169546698139206,-1.3761148988912724,0.5029601400897096,-0.28681970216370073,-1.400379336980402,0.7311482874209411,0.3481031426343253,0.07937181728563622,0.24284979037622056,-0.08069076093569393
-1.9236787364122636,-0.45290260420846223,-0.594986755570297,0.06117300688815379,0.051347326326694774,-0.22963765076627335,-0.29511754559228415,-0.2593833508657171,-0.09860428447148809,-0.14217948501406108,-0.06277756847676133,-0.023596574975668694,-0.11723705749209792
4.037514964625908,-0.2507527695572217,3.4148874191497094,0.2939343020648146,1.7236577274865061,-0.35098203195863664,0.704040080718923,-0.258987705335175,-1.0932245477721931,-0.4044421153490086,0.2277962763605867,0.34253298655804326,-0.08288163714471565
-2.129796728256117,-0.22567925148148,3.4984109836865445,1.2544150042332096,-0.09770756212503584,1.4691789085555114,2.0313853160662187,0.2458901088303664,0.2103659581698542,-0.10306604616517481,-0.1290638541175342,0.045120358285195124,0.13712940734722587
0.2614241662322532,-0.12993499077754522,-0.5821746437559748,-2.5806181340650616,-0.010904905232466122,0.19426137336478108,1.0170807428548116,-0.4415641564779905,0.09333562303031985,-0.06924614550089232,1.0184965408861897,-0.9710794970770604,0.041635672095374096
2.310762220897358,0.05220757914835726,-0.6065708391583465,-1.5171549669421807,-0.4464910309820974,-1.8182074450028807,0.9932856944672717,0.02657460498867289,0.2078586662152537,0.061795965962824884,-0.8799499013845831,-0.09017595049436525,-0.06899281876780555
-1.8359074515872813,-0.6031888669043971,-0.6381118805949025,2.499565180270365,-0.4590888596456269,-2.397565555471017,0.09150794792591171,0.08264104542040818,0.1152603698887264,0.27633169552263037,0.7044577115334321,0.027405360701699424,0.025118703969687895
3.8900262109302823,0.41066884478837923,-0.5703086897348675,0.3995063456060718,-1.3666042348456549,0.473507630896635,-0.41379489306521516,-1.4038442186129012,0.7700710433783353,0.2661939633774616,0.07817805078511848,0.15881196178474072,-0.26714694836785
2.1518510454889213,-0.5573617383816248,-0.6099109291198686,1.1209438548770596,-1.1791565147356111,1.2930707713920913,-1.6222397212020538,-0.4754236718447562,1.1053866133315104,0.5185221772709391,0.18212167427456163,-0.10296353862621634,0.061932143684820494
-1.858697927073412,-0.05827283993652578,-0.5678024603374319,0.022490269897367868,0.06298258466545768,-0.24009524401832222,-0.37154082088902923,-0.2893908740919053,-0.12051364159663377,-0.1693737293620477,-0.13439990171689128,-0.08968643876430779,-0.27369533620436837
-1.937881293856842,-0.45740557145219374,-0.5951899884113062,0.06454980827012619,0.05245106625269181,-0.22556157965121937,-0.30348944995279725,-0.25005289289359445,-0.09477486990882686,-0.1412940759806585,-0.0641501316639844,-0.03589502036853912,-0.11608334659211496
1.7424599977145607,-0.19605459558607116,-0.5884526779175246,0.6946477254588611,-1.7317275293286847,0.9215395069214577,-1.333415222130377,0.7500007294318527,-0.92253485119024,0.15208903572589874,0.11370566821651365,-0.31090456756190527,-0.15725944959420476
-1.8865831762962813,-0.14422132665717635,-0.570480181124473,0.10157315932305747,0.050610905734092944,-0.17757741614179004,-0.2555785770103493,-0.26846086646971706,-0.11255081765136297,-0.14440716972394096,-0.11849018621551764,-0.0572255067131392,-0.07430197214593988
-1.9012423757638857,-0.6534732108904123,-0.6073392524159865,0.11152320041888703,0.03892970270334546,-0.23387564283281778,-0.23701029739549478,-0.2887621395911912,-0.13316568616106764,-0.09997458027370773,-0.070026977134048,0.022243802703381294,0.11071163679959158
-1.9363755993169032,-0.4646435257418888,-0.5956815276295884,0.06417218701158116,0.04981714997291845,-0.23736362371858152,-0.28420903698773303,-0.2483156042149849,-0.07660845660029918,-0.18842158767564676,-0.1254534452284952,-0.05255024818505558,-0.3208498918162141
-1.9351798729230698,-0.1689361188385787,-0.5735479459670989,0.0801581588814891,0.05973271700379676,-0.22027623843402236,-0.3459175623305322,-0.27074492378651804,-0.12075480360813964,-0.13342634221526806,-0.08326570658713778,-0.07222602981563164,-0.11109329010484462
-1.374150546347534,-0.45685841897507096,-0.5898979540866914,-1.863727313434533,0.3233249979104743,1.0075635737147939,-0.46594509227353836,0.8332196704185354,0.21774669162499194,0.6908845920855706,0.8550588630081506,0.8041404257698528,0.06733471245965768
-0.8372847841991766,8.027240770429877,-0.01439122819952323,-0.3697428684866265,0.19497474016833,0.46710592976199233,-0.6874955870547623,0.9429701068480988,0.287059010964155,0.47254639601439924,0.06626373528598224,0.04264822970946541,-0.07188613595797101
-1.9302066446081223,-0.0611546038076903,-0.5797772186404321,0.06444958807932431,0.06675939822186841,-0.2556672275303303,-0.41800065728580316,-0.3124921640910637,-0.16180376837608207,-0.10513197976176283,-0.0757562901004696,0.045995247522363364,0.43430341190779254
-1.9322176748793483,-0.09357319369908607,-0.5811604706512438,0.0662108057161749,0.06599017917942403,-0.2515126126881515,-0.4085217543251062,-0.3130799001577319,-0.1621220637994309,-0.10456248646719012,-0.07617398127299876,0.05888891732109951,0.4856653037245579
-1.914727027684187,-0.1746378771415423,-0.5743337289550171,0.05096656578910553,0.0633149298421366,-0.23042665590713418,-0.36972535503853343,-0.2939837175243695,-0.1336626558749428,-0.14410295368526918,-0.1096916302116276,-0.09968018311880782,-0.23687381633877608
